3,10851.932175302005,10851.93205672712,97.0,14861.0,4.790399085024271e-09,3620.42,5417.79,3.94,-31.83,139,0
3,10852.005229303248,10852.00511344266,109.0,14918.0,3.3649422754430533e-09,3600.81,5581.84,2.53,-30.06,139,0
3,10852.067766566452,10852.06765707014,145.0,14983.0,2.200351731143657e-07,3591.31,5885.84,-1.17,-29.97,139,0
3,10852.282170632689,10852.282061851536,121.0,15081.0,5.860395745356752e-09,3590.37,5687.08,-1.47,35.31,139,0
3,10852.505323940397,10852.505205976078,133.0,15134.0,1.7061729606226252e-08,3604.56,5492.16,-2.85,34.78,139,0
3,10852.584397451436,10852.58428661637,151.0,15203.0,2.3917863329167954e-08,3592.17,5908.01,-1.17,-30.06,139,0
3,10852.685936459291,10852.685827966732,103.0,15294.0,1.9900931092569844e-08,3605.37,5527.67,2.54,-30.12,139,0
3,10852.710769488755,10852.710651628207,127.0,15416.0,5.77727919288064e-09,3597.69,5575.99,-2.9,35.44,139,0
3,10852.852420013474,10852.852302207657,115.0,15583.0,1.652275927295413e-08,3599.79,5593.98,2.53,-30.11,139,0
3,10852.932170389251,10852.93205672712,97.0,15652.0,1.454364627682126e-09,3624.37,5385.92,3.95,-31.9,139,0
3,10853.005224390474,10853.00511344266,109.0,15709.0,1.5253146053176852e-09,3603.34,5551.72,2.53,-30.11,139,0
3,10853.067774653124,10853.06765707014,145.0,15778.0,1.675588468487155e-08,3591.22,5855.77,-0.02,-30.05,139,0
3,10853.09904157254,10853.098924256208,157.0,15823.0,1.8274162023764212e-09,3638.53,5226.39,-5.56,35.62,139,0
3,10853.282170348115,10853.282061851536,121.0,15876.0,3.9003700370106963e-08,3588.89,5722.41,-1.48,35.37,139,0
3,10853.58440185893,10853.58428661637,151.0,15998.0,1.427032902205013e-08,3591.24,5877.96,-0.02,-30.1,139,0
3,10853.71076484781,10853.710651628207,127.0,16203.0,5.841719093011173e-09,3594.79,5611.36,-2.9,35.46,139,0
3,10853.791087556536,10853.79096907964,85.0,16272.0,2.765708272304638e-09,3631.23,5357.42,3.64,-29.36,139,0
3,10853.852411083084,10853.852302207657,115.0,16378.0,1.4122471487932732e-09,3602.32,5563.85,2.52,-29.98,139,0
3,10853.932174471647,10853.93205672712,97.0,16442.0,3.1638493333123712e-09,3628.32,5354.06,3.95,-31.89,139,0
3,10854.005228472815,10854.00511344266,109.0,16506.0,1.113283502429318e-08,3605.88,5521.62,2.54,-30.14,139,0
3,10854.067765735183,10854.06765707014,145.0,16566.0,2.737464413587315e-07,3591.21,5825.77,-0.02,-29.97,139,0
3,10854.099032214395,10854.098924256208,157.0,16618.0,3.8013248379412475e-09,3633.0,5261.9,-5.55,35.56,139,0
3,10854.282168931344,10854.282061851536,121.0,16666.0,7.053178357271684e-07,3587.73,5757.72,-0.03,35.34,139,0
3,10854.505322245608,10854.505205976078,133.0,16722.0,3.2370653956042663e-09,3598.88,5561.53,-2.84,34.69,139,0
3,10854.584395755865,10854.58428661637,151.0,16786.0,4.010443331967235e-09,3591.22,5847.92,-0.02,-30.16,139,0
3,10854.685934767285,10854.685827966732,103.0,16878.0,1.434829045067358e-08,3610.95,5467.48,3.71,-29.99,139,0
3,10854.710758746633,10854.710651628207,127.0,16942.0,3.419901422487243e-09,3592.05,5646.74,-1.81,35.52,139,0
3,10854.791081889003,10854.79096907964,85.0,17006.0,4.290421505539763e-09,3634.86,5328.12,3.63,-29.3,139,0
3,10854.852418417184,10854.852302207657,115.0,17118.0,5.568884810574613e-09,3604.86,5533.75,2.53,-30.08,139,0
3,10855.005222819667,10855.00511344266,109.0,17222.0,5.953075375587873e-09,3608.41,5491.49,2.54,-30.14,139,0
3,10855.067773081631,10855.06765707014,145.0,17282.0,6.442779244462178e-08,3591.19,5795.73,-0.02,-30.0,139,0
3,10855.282177362176,10855.282061851536,121.0,17374.0,1.1224430023430061e-08,3587.7,5793.03,-0.03,35.42,139,0
3,10855.584403906129,10855.58428661637,151.0,17482.0,2.6116678519595934e-09,3591.2,5817.88,-0.02,-30.08,139,0
3,10855.685940375639,10855.685827966732,103.0,17566.0,1.243009917077329e-08,3614.66,5437.48,3.7,-29.92,139,0
3,10855.71076335303,10855.710651628207,127.0,17618.0,1.618498047716298e-07,3590.57,5682.19,-1.48,35.5,139,0
3,10855.852413883289,10855.852302207657,115.0,17782.0,1.8621301008458592e-08,3607.39,5503.6,2.54,-30.13,139,0
3,10855.932164297026,10855.93205672712,97.0,17846.0,1.607027144084562e-09,3637.14,5290.51,4.99,-31.71,139,0
3,10856.005231298084,10856.00511344266,109.0,17906.0,3.666479312550447e-09,3611.69,5461.44,3.71,-29.96,139,0
3,10856.067768559742,10856.06765707014,145.0,17966.0,1.228596458812239e-07,3591.17,5765.71,-0.02,-29.97,139,0
3,10856.099043192404,10856.098924256208,157.0,18026.0,2.404780204787522e-09,3622.53,5333.0,-4.13,35.81,139,0
3,10856.282168869184,10856.282061851536,121.0,18086.0,9.197297729207423e-09,3587.66,5828.38,-0.03,35.41,139,0
3,10856.505321471739,10856.505205976078,133.0,18150.0,3.259417062825973e-08,3593.19,5630.89,-2.85,34.76,139,0
3,10856.584394980944,10856.58428661637,151.0,18206.0,3.967573297264432e-08,3591.18,5787.83,-0.02,-29.9,139,0
3,10856.68593399597,10856.685827966732,103.0,18302.0,1.554014810865149e-09,3618.38,5407.48,3.71,-29.94,139,0
3,10856.710758057883,10856.710651628207,127.0,18358.0,8.652692978938919e-07,3589.09,5717.63,-1.48,35.48,139,0
3,10856.852408590064,10856.852302207657,115.0,18526.0,2.055182958192757e-08,3610.2,5473.5,3.71,-29.94,139,0
3,10856.932172016428,10856.93205672712,97.0,18590.0,1.5122378997102983e-09,3642.13,5258.8,4.99,-31.7,139,0
3,10857.005226017403,10857.00511344266,109.0,18630.0,2.4877026995090763e-08,3615.41,5431.45,3.71,-29.97,139,0
3,10857.067773851591,10857.06765707014,145.0,18690.0,1.3825403569640718e-07,3591.63,5735.72,1.28,-29.89,139,0
3,10857.099035044936,10857.098924256208,157.0,18750.0,6.842679452615495e-09,3618.41,5368.72,-4.13,35.78,139,0
3,10857.282177702516,10857.282061851536,121.0,18810.0,4.925420092832857e-09,3587.63,5863.74,-0.03,35.43,139,0
3,10857.50531687432,10857.505205976078,133.0,18854.0,1.5004037290000001e-06,3591.26,5665.6,-1.45,34.76,139,0
3,10857.584403382301,10857.58428661637,151.0,18918.0,1.086527404572898e-08,3591.17,5757.79,-0.02,-30.06,139,0
3,10857.685934785342,10857.685827966732,103.0,19002.0,1.174293995842751e-08,3622.09,5377.5,3.71,-30.0,139,0
3,10857.710757428104,10857.710651628207,127.0,19058.0,1.649636127417514e-08,3587.74,5753.09,-0.57,35.52,139,0
3,10857.852420961995,10857.852302207657,115.0,19198.0,2.4156566605804174e-08,3613.92,5443.48,3.72,-30.07,139,0
3,10858.005225401927,10858.00511344266,109.0,19298.0,1.8156616459672882e-09,3619.12,5401.45,3.71,-29.94,139,0
3,10858.067762663079,10858.06765707014,145.0,19350.0,4.2958080261153096e-07,3592.92,5705.73,1.29,-29.95,139,0
3,10858.0990364172,10858.098924256208,157.0,19414.0,2.616846803823279e-09,3614.29,5404.4,-4.12,35.72,139,0
3,10858.282179949743,10858.282061851536,121.0,19474.0,1.9317629658432822e-08,3588.25,5899.08,1.5,35.34,139,0
3,10858.505319015287,10858.505205976078,133.0,19518.0,5.291366011916052e-08,3589.81,5700.36,-1.46,34.86,139,0
3,10858.584392197896,10858.58428661637,151.0,19574.0,6.301288521722237e-08,3591.97,5727.81,1.29,-29.94,139,0
3,10858.685944216506,10858.685827966732,103.0,19666.0,1.63325256222518e-09,3625.8,5347.51,3.72,-30.01,139,0
3,10858.791080069865,10858.79096907964,85.0,19774.0,3.283530528672814e-09,3652.92,5211.47,4.59,-29.17,139,0
3,10858.852416605612,10858.852302207657,115.0,19870.0,5.1465143066187415e-09,3617.63,5413.47,3.71,-29.99,139,0
3,10858.932167057184,10858.93205672712,97.0,19930.0,1.4148515610489372e-09,3652.11,5195.38,4.99,-31.69,139,0
3,10859.005221058056,10859.00511344266,109.0,19978.0,2.196028050397524e-09,3622.84,5371.46,3.72,-30.05,139,0
3,10859.067771319034,10859.06765707014,145.0,20034.0,2.062112615589197e-08,3594.21,5675.76,1.29,-29.9,139,0
3,10859.099031633667,10859.098924256208,157.0,20086.0,2.7266382405513163e-09,3610.17,5440.1,-4.13,35.75,139,0
3,10859.282176041104,10859.282061851536,121.0,20142.0,5.993645300761105e-09,3589.89,5934.39,2.55,35.24,139,0
3,10859.505315106724,10859.505205976078,133.0,20182.0,2.477622258727256e-09,3588.36,5735.1,-1.45,34.75,139,0
3,10859.584401106964,10859.58428661637,151.0,20237.0,2.3365345165347963e-08,3593.26,5697.82,1.29,-29.91,139,0
3,10859.685940127443,10859.685827966732,103.0,20330.0,6.9572680879843605e-09,3629.54,5317.51,3.89,-29.99,139,0
3,10859.710768946125,10859.710651628207,127.0,20377.0,2.866969858611772e-09,3587.67,5824.04,-0.03,35.53,139,0
3,10859.791079863331,10859.79096907964,85.0,20428.0,2.2768485101781456e-09,3657.51,5182.29,4.59,-29.18,139,0
3,10859.852416400923,10859.852302207657,115.0,20518.0,3.5790330304048564e-09,3621.35,5383.45,3.71,-29.98,139,0
3,10860.005225642979,10860.00511344266,109.0,20564.0,1.7426943085122392e-09,3626.55,5341.47,3.71,-29.94,139,0
3,10860.067762903936,10860.06765707014,145.0,20606.0,3.583792863630979e-07,3595.5,5645.79,1.29,-30.02,139,0
3,10860.0990357792,10860.098924256208,157.0,20660.0,6.4811562107956976e-09,3606.05,5475.81,-4.13,35.78,139,0
3,10860.505315262491,10860.505205976078,133.0,20740.0,3.462759237210182e-09,3587.72,5769.89,-0.03,34.86,139,0
3,10860.584401262491,10860.58428661637,151.0,20786.0,1.629181087795181e-08,3594.55,5667.83,1.29,-29.93,139,0
3,10860.68594028458,10860.685827966732,103.0,20872.0,7.015690238673941e-09,3634.24,5287.66,4.69,-29.82,139,0
3,10860.710766089238,10860.710651628207,127.0,20922.0,4.211205473110042e-09,3587.63,5859.53,-0.03,35.57,139,0
3,10861.005225870338,10861.00511344266,109.0,21060.0,8.24616441965756e-09,3630.48,5311.53,4.68,-29.73,139,0
3,10861.06776313115,10861.06765707014,145.0,21110.0,2.6045384207716295e-07,3597.94,5615.89,2.52,-29.94,139,0
3,10861.09903556688,10861.098924256208,157.0,21160.0,3.169194409116176e-08,3602.96,5511.61,-2.94,35.84,139,0
3,10861.50531548518,10861.505205976078,133.0,21250.0,1.978233550191845e-08,3587.69,5804.67,-0.03,34.85,139,0
3,10861.578789238727,10861.578679648042,163.0,21293.0,1.0391644141180221e-08,3643.75,5192.92,-5.73,36.73,139,0
3,10861.584399746565,10861.58428661637,151.0,21340.0,5.1471748175119355e-09,3596.09,5637.85,2.51,-29.87,139,0
3,10861.68593877018,10861.685827966732,103.0,21433.0,1.5078692677693783e-08,3638.94,5257.8,4.7,-29.84,139,0
3,10861.71076845912,10861.710651628207,127.0,21480.0,5.518917232389026e-09,3588.08,5895.02,1.51,35.53,139,0
3,10861.85241899978,10861.852302207657,115.0,21578.0,1.704400731224371e-08,3628.78,5323.48,3.7,-29.92,139,0
3,10862.067765502406,10862.06765707014,145.0,21680.0,4.0268462433037006e-07,3600.46,5585.98,2.51,-29.84,139,0
3,10862.099037513088,10862.098924256208,157.0,21735.0,1.6707799588000003e-05,3600.03,5547.43,-2.94,35.85,139,0
3,10862.282178417989,10862.282061851536,121.0,21790.0,3.616208943812847e-09,3598.76,6040.06,3.71,35.15,139,0
3,10862.50531748524,10862.505205976078,133.0,21825.0,1.478946078798367e-08,3587.65,5839.47,-0.03,34.87,139,0
3,10862.578798645016,10862.578679648042,163.0,21872.0,1.9487399503083883e-08,3638.03,5229.65,-5.74,36.78,139,0
3,10862.584403485367,10862.58428661637,151.0,21915.0,3.5293190495224044e-08,3598.61,5607.91,2.52,-29.98,139,0
3,10862.685938660592,10862.685827966732,103.0,22008.0,4.7627611471727125e-09,3643.64,5227.94,4.7,-29.88,139,0
3,10862.710759634012,10862.710651628207,127.0,22051.0,5.656773858854631e-09,3589.6,5930.46,1.56,35.43,139,0
3,10862.852410176232,10862.852302207657,115.0,22137.0,2.3504814430227232e-08,3633.31,5293.59,4.7,-29.86,139,0
3,10863.005219418124,10863.00511344266,109.0,22184.0,1.3402275322093552e-09,3639.88,5251.82,4.7,-29.88,139,0
3,10863.067769678652,10863.06765707014,145.0,22231.0,3.008481555719306e-07,3602.98,5556.09,2.51,-29.82,139,0
3,10863.099041863476,10863.098924256208,157.0,22282.0,1.3252506282580601e-08,3597.1,5583.23,-2.94,35.87,139,0
3,10863.2821761379,10863.282061851536,121.0,22337.0,2.151536999716364e-09,3602.47,6075.2,3.72,35.19,139,0
3,10863.505315206012,10863.505205976078,133.0,22368.0,1.4928248963763293e-09,3587.62,5874.25,-0.03,34.82,139,0
3,10863.57878955736,10863.578679648042,163.0,22406.0,1.4195797613375269e-08,3632.3,5266.38,-5.74,36.8,139,0
3,10863.584400064723,10863.58428661637,151.0,22452.0,1.25999867020822e-08,3601.13,5578.02,2.52,-29.89,139,0
3,10863.685943003866,10863.685827966732,103.0,22534.0,8.076362255095541e-09,3648.34,5198.09,4.69,-29.8,139,0
3,10863.710761812852,10863.710651628207,127.0,22580.0,3.263032779266643e-09,3592.23,5965.86,2.64,35.47,139,0
3,10863.85241235673,10863.852302207657,115.0,22660.0,1.5452600917466223e-08,3638.01,5263.75,4.69,-29.81,139,0
3,10864.005221598736,10864.00511344266,109.0,22706.0,9.045446374501234e-09,3644.58,5221.97,4.68,-29.7,139,0
3,10864.067771858994,10864.06765707014,145.0,22752.0,1.7669905230208211e-07,3605.49,5526.19,2.51,-29.87,139,0
3,10864.584402236536,10864.58428661637,151.0,22910.0,1.3426681567019081e-08,3603.64,5548.15,2.51,-29.78,139,0
3,10864.710759255713,10864.710651628207,127.0,22993.0,3.036653703241068e-09,3594.87,6001.26,2.64,35.47,139,0
3,10864.85240980138,10864.852302207657,115.0,23059.0,1.47811622026163e-08,3642.71,5233.89,4.71,-29.89,139,0
3,10865.005232043295,10865.00511344266,109.0,23100.0,1.861292898279198e-08,3649.28,5192.12,4.69,-29.82,139,0
3,10865.067775061536,10865.06765707014,145.0,23137.0,1.8867643922700572e-07,3608.01,5496.31,2.52,-29.92,139,0
3,10865.099035366842,10865.098924256208,157.0,23170.0,6.5849460584063744e-09,3591.71,5654.9,-1.5,35.95,139,0
3,10865.578786860231,10865.578679648042,163.0,23239.0,4.5968048824879145e-08,3621.72,5340.0,-4.27,37.01,139,0
3,10865.584397367347,10865.58428661637,151.0,23267.0,3.661894073657397e-08,3606.16,5518.27,2.51,-29.85,139,0
3,10865.852420914556,10865.852302207657,115.0,23395.0,2.2656440858423974e-09,3647.4,5204.06,4.67,-29.68,139,0
3,10866.06777317477,10866.06765707014,145.0,23427.0,7.234207703409161e-08,3611.07,5466.49,3.69,-29.77,139,0
3,10866.505318585732,10866.505205976078,133.0,23495.0,1.5985407875771803e-09,3593.17,5978.42,2.59,34.73,139,0
3,10866.578788825766,10866.578679648042,163.0,23535.0,2.622162810453201e-08,3617.46,5376.91,-4.27,36.97,139,0
3,10866.584399332136,10866.58428661637,151.0,23567.0,2.657043886521149e-08,3608.68,5488.38,2.51,-29.78,139,0
3,10867.06776659227,10867.06765707014,145.0,23701.0,1.06166614047294e-07,3614.75,5436.74,3.69,-29.77,139,0
3,10867.099040534507,10867.098924256208,157.0,23731.0,3.969722121439328e-09,3588.71,5726.71,-1.5,36.02,139,0
3,10867.57878664798,10867.578679648042,163.0,23779.0,1.689886627780198e-07,3613.2,5413.83,-4.27,36.98,139,0
3,10867.584396945083,10867.58428661637,151.0,23809.0,2.590169606254903e-08,3612.04,5458.61,3.68,-29.69,139,0
3,10868.067764205292,10868.06765707014,145.0,23901.0,5.354982530277334e-07,3618.43,5407.01,3.68,-29.7,139,0
3,10868.099038586504,10868.098924256208,157.0,23931.0,4.161428395894555e-09,3587.73,5762.63,-0.03,35.92,139,0
3,10868.578797699627,10868.578679648042,163.0,23987.0,1.783799594091712e-08,3608.94,5450.77,-4.27,37.02,139,0
3,10868.58439470055,10868.58428661637,151.0,24021.0,4.484187197727724e-09,3615.73,5428.84,3.67,-29.67,139,0
3,10869.067774960704,10869.06765707014,145.0,24101.0,2.707338970202594e-07,3622.12,5377.24,3.68,-29.76,139,0
3,10869.578795894251,10869.578679648042,163.0,24161.0,7.005923817784107e-09,3604.92,5487.73,-3.04,37.11,139,0
3,10869.584392894356,10869.58428661637,151.0,24186.0,3.8140547412802634e-08,3619.41,5399.09,3.67,-29.67,139,0
3,10870.067773154467,10870.06765707014,145.0,24266.0,1.040300667008317e-07,3625.8,5347.5,3.68,-29.69,139,0
3,10870.099033796756,10870.098924256208,157.0,24291.0,1.939302384122338e-09,3587.66,5834.53,-0.03,35.92,139,0
3,10870.578792910319,10870.578679648042,163.0,24316.0,1.6599716589868482e-08,3601.89,5524.75,-3.04,37.08,139,0
3,10870.58440291032,10870.58428661637,151.0,24341.0,3.296568503241467e-08,3623.1,5369.32,3.68,-29.73,139,0
3,10871.06777017045,10871.06765707014,145.0,24417.0,2.19790391731796e-07,3629.5,5317.75,3.79,-29.71,139,0
3,10871.578786130003,10871.578679648042,163.0,24468.0,7.94030392842697e-09,3598.85,5561.8,-3.04,37.1,139,0
3,10871.584396130047,10871.58428661637,151.0,24498.0,4.074867186899006e-08,3626.78,5339.58,3.68,-29.7,139,0
3,10872.06776339014,10872.06765707014,145.0,24578.0,6.138019892894859e-08,3634.17,5288.14,4.66,-29.62,139,0
3,10872.5787920289,10872.578679648042,163.0,24653.0,8.341635382119691e-09,3595.82,5598.84,-3.03,37.04,139,0
3,10873.067762288923,10873.06765707014,145.0,24772.0,1.872067220414329e-07,3638.83,5258.51,4.67,-29.65,139,0
3,10873.57878914652,10873.578679648042,163.0,24872.0,4.270751720438075e-09,3592.78,5635.88,-3.04,37.08,139,0
3,10873.584399146659,10873.58428661637,151.0,24907.0,1.5714726667904882e-08,3635.41,5280.25,4.65,-29.51,139,0
3,10874.067766406726,10874.06765707014,145.0,24987.0,1.0784806015911139e-07,3643.5,5228.89,4.66,-29.57,139,0
3,10845.639930379744,10845.639813380687,67.0,10290.0,9.916480181974913e-07,3600.96,6060.89,3.14,29.76,145,0
3,10845.687883123212,10845.687764557591,91.0,10450.0,1.678009829946336e-09,3611.88,5489.58,3.22,-38.3,145,0
3,10845.791084123453,10845.79096907964,85.0,10552.0,3.150706212950925e-09,3606.54,5592.39,2.48,-29.47,145,0
3,10845.796912459995,10845.79680148121,139.0,10609.0,3.411865638330778e-07,3601.3,6034.81,-3.42,-29.72,145,0
3,10845.852417972408,10845.852302207657,115.0,10662.0,3.1544578181351785e-09,3591.19,5805.27,-0.02,-30.09,145,0
3,10845.932168257976,10845.93205672712,97.0,10723.0,1.3562905675000972e-09,3601.79,5609.42,2.69,-31.97,145,0
3,10846.005222260255,10846.00511344266,109.0,10780.0,5.283834879461708e-09,3591.17,5762.81,-0.02,-30.18,145,0
3,10846.103256447484,10846.103147178235,73.0,10889.0,9.75613141929167e-07,3598.57,6038.27,3.15,29.78,145,0
3,10846.685944182467,10846.685827966732,103.0,11071.0,4.99686806635291e-09,3592.8,5708.48,1.3,-30.16,145,0
3,10846.796916486432,10846.79680148121,139.0,11267.0,2.582775429706183e-08,3598.0,6005.02,-2.87,-29.78,145,0
3,10846.85240900084,10846.852302207657,115.0,11316.0,8.36601137923689e-09,3591.18,5775.05,-0.02,-30.15,145,0
3,10846.932172299168,10846.93205672712,97.0,11385.0,4.34294154800034e-09,3604.49,5577.45,2.69,-32.0,145,0
3,10847.103253515008,10847.103147178235,73.0,11564.0,2.2604176848259198e-07,3601.72,6068.08,3.14,29.75,145,0
3,10847.584401247781,10847.58428661637,151.0,11727.0,1.28054075612513e-08,3603.97,6057.95,-3.45,-29.9,145,0
3,10847.68594051248,10847.685827966732,103.0,11812.0,2.01499842412901e-09,3594.1,5678.29,1.3,-30.18,145,0
3,10847.687876289332,10847.687764557591,91.0,11864.0,1.6109503829632012e-09,3620.97,5413.35,4.71,-38.04,145,0
3,10847.791084386197,10847.79096907964,85.0,11964.0,3.3619054767773893e-09,3611.49,5533.53,2.48,-29.48,145,0
3,10847.796915386934,10847.79680148121,139.0,12012.0,4.265803546248926e-08,3596.01,5975.11,-1.99,-29.91,145,0
3,10847.852420903495,10847.852302207657,115.0,12060.0,2.934154884805354e-09,3591.24,5744.79,0.53,-30.21,145,0
3,10847.932171214676,10847.93205672712,97.0,12124.0,4.692898778882353e-09,3607.18,5545.46,2.69,-31.97,145,0
3,10848.005225216744,10848.00511344266,109.0,12180.0,5.0234352867351145e-09,3593.06,5702.39,1.3,-30.19,145,0
3,10848.584402465987,10848.58428661637,151.0,12388.0,9.856419342051514e-08,3600.52,6028.02,-3.45,-29.97,145,0
3,10848.685937581487,10848.685827966732,103.0,12464.0,3.5010127565072646e-09,3595.4,5648.1,1.29,-30.11,145,0
3,10848.796909393724,10848.79680148121,139.0,12664.0,3.56773623719668e-08,3594.03,5945.19,-1.98,-29.89,145,0
3,10849.005232237852,10849.00511344266,109.0,12804.0,1.140871995702448e-08,3594.36,5672.23,1.29,-30.1,145,0
3,10849.282174873684,10849.282061851536,121.0,12920.0,4.5057770300105916e-09,3597.26,5581.26,-2.89,35.31,145,0
3,10849.50532514307,10849.505205976078,133.0,12976.0,1.6153126113690312e-09,3616.13,5388.45,-4.0,34.67,145,0
3,10849.584396486836,10849.58428661637,151.0,13036.0,5.4975226460243055e-08,3597.54,5998.06,-1.99,-29.95,145,0
3,10849.685935753609,10849.685827966732,103.0,13116.0,1.859246235773498e-09,3597.76,5618.01,2.53,-30.04,145,0
3,10849.710768619092,10849.710651628207,127.0,13220.0,1.7427692694046111e-09,3606.73,5469.95,-4.07,35.31,145,0
3,10849.796907642052,10849.79680148121,139.0,13320.0,2.315001886847725e-07,3592.46,5915.26,-1.17,-29.89,145,0
